,phi,t,tau,r,rdot,u,udot
759,37.94999999999998,8513.59351953811,9356.057732707644,6.003310345926053,-3.1405351113879503,0.16657476331847756,0.08714090438916318
760,37.99999999999998,8515.366271675515,9357.960136720785,5.851775135506686,-2.9210646677076597,0.17088831625335743,0.08530331586101061
761,38.049999999999976,8517.056145767705,9359.77201779083,5.710854512314671,-2.7158937596722073,0.17510514369498256,0.08327422210147599
762,38.09999999999997,8518.67076366739,9361.50173434014,5.579865400486987,-2.5237545076691306,0.17921579253734762,0.08105870514764608
763,38.14999999999997,8520.217010968176,9363.156833645964,5.458185367393867,-2.3434882798552303,0.1832110734043231,0.07866222459713415
764,38.19999999999997,8521.701124680569,9364.74414864218,5.345247415403466,-2.1740355645989076,0.18708207914161046,0.0760906019767971
765,38.249999999999964,8523.128769881456,9366.269882521752,5.240535262004449,-2.0144265726896218,0.1908202025183036,0.0733500047878429
766,38.29999999999996,8524.505106868593,9367.739682836622,5.143579071778783,-1.8637725656259378,0.1944171531233356,0.07044693028371395
767,38.34999999999996,8525.834850132713,9369.158706548835,5.053951604420486,-1.7212578868947561,0.19786497344480716,0.06738818903295538
768,38.399999999999956,8527.12232027336,9370.531677279932,4.971264744485599,-1.5861326607406043,0.20115605412269685,0.0641808883149169
769,38.44999999999995,8528.371489825822,9371.862935829551,4.8951663805370575,-1.4577061155136704,0.20428314836773498,0.06083241539164256
770,38.49999999999995,8529.586023831469,9373.156484884481,4.825337603603466,-1.3353404848115584,0.2072393855412769,0.057350420694725665
771,38.54999999999995,8530.76931586901,9374.416028712178,4.761490197254738,-1.218445438211424,0.21001828389283575,0.05374280096129476
772,38.599999999999945,8531.924520166573,9375.645008524556,4.703364394008023,-1.1064729936336575,0.21261376245352726,0.05001768234869797
773,38.64999999999994,8533.054580331645,9376.846634106068,4.650726875146495,-0.9989128647082334,0.2150201520850438,0.04618340355291353
774,38.69999999999994,8534.162255165547,9378.023912222105,4.603368993317959,-0.895288198512458,0.2172322056849135,0.0422484989512768
775,38.749999999999936,8535.250141969436,9379.179672257687,4.5611051994545395,-0.795151661414682,0.21924510754972054,0.0382216817858201
776,38.79999999999993,8536.320697698344,9380.316589480473,4.523771657606022,-0.6980818332800672,0.2210544818986729,0.034111827399410335
777,38.84999999999993,8537.376258277096,9381.437206274855,4.491225033203908,-0.603679872823023,0.22265640056041222,0.029927956532976332
778,38.89999999999993,8538.419056356064,9382.543951654217,4.463341442073331,-0.5115664193241054,0.22404738982628128,0.02567921868847686
779,38.949999999999925,8539.451237754687,9383.639159325166,4.440015549192247,-0.4213786981981392,0.2252244364734096,0.02137487555890214
