,t,r,theta
19517,3378.9442532760972,7.254674455371274,97.58499999998374
19518,3379.221148767726,7.233016348533073,97.58999999998373
19519,3379.4964394036765,7.211391985753997,97.59499999998373
19520,3379.770132428203,7.189802365762999,97.59999999998372
19521,3380.0422351352954,7.168248468999271,97.60499999998372
19522,3380.312754866539,7.146731257740891,97.60999999998371
19523,3380.5816990090025,7.1252516762362035,97.61499999998371
19524,3380.849074993164,7.1038106508378425,97.6199999999837
19525,3381.1148902908662,7.082409090139258,97.6249999999837
19526,3381.3791524133053,7.061047885113629,97.6299999999837
19527,3381.6418689090515,7.039727909255039,97.63499999998369
19528,3381.903047362104,7.018450018721821,97.63999999998369
19529,3382.1626953899786,6.997215052481922,97.64499999998368
19530,3382.420820641823,6.976023832460211,97.64999999998368
19531,3382.6774307965716,6.9548771636876,97.65499999998367
19532,3382.9325335611275,6.933775834451873,97.65999999998367
19533,3383.1861366685775,6.91272061645012,97.66499999998366
19534,3383.4382478764414,6.891712264942682,97.66999999998366
19535,3383.6888749649497,6.870751518908492,97.67499999998365
19536,3383.9380257353546,6.849839101201719,97.67999999998365
19537,3384.185708008273,6.828975718709621,97.68499999998365
19538,3384.4319296220606,6.808162062511514,97.68999999998364
19539,3384.6766984312144,6.787398808038752,97.69499999998364
19540,3384.9200223048115,6.766686615235648,97.69999999998363
19541,3385.161909124973,6.746026128721235,97.70499999998363
19542,3385.402366785362,6.72541797795178,97.70999999998362
19543,3385.6414031897098,6.704862777383982,97.71499999998362
19544,3385.8790262503726,6.684361126638746,97.71999999998361
19545,3386.115243886919,6.663913610665486,97.72499999998361
19546,3386.3500640247453,6.643520799906856,97.7299999999836
19547,3386.5834945937218,6.6231832504638435,97.7349999999836
19548,3386.8155435268654,6.602901504261146,97.7399999999836
19549,3387.046218759044,6.582676089212772,97.74499999998359
19550,3387.2755282257076,6.56250751938778,97.74999999998359
19551,3387.5034798616452,6.542396295176108,97.75499999998358
19552,3387.7300815997755,6.5223429034544,97.75999999998358
19553,3387.9553413699596,6.502347817751807,97.76499999998357
19554,3388.1792670978425,6.482411498415655,97.76999999998357
19555,3388.401866703723,6.462534392776966,97.77499999998356
19556,3388.6231481014484,6.442716935315726,97.77999999998356
19557,3388.8431191973355,6.422959547825897,97.78499999998355
19558,3389.06178788912,6.403262639580066,97.78999999998355
19559,3389.2791620649273,6.383626607493731,97.79499999998355
19560,3389.4952496022734,6.3640518362891205,97.79999999998354
19561,3389.7100583670867,6.34453869865855,97.80499999998354
19562,3389.9235962127573,6.325087555427217,97.80999999998353
19563,3390.1358709792094,6.305698755715443,97.81499999998353
19564,3390.3468904919973,6.2863726371002695,97.81999999998352
19565,3390.5566625614265,6.267109525776393,97.82499999998352
19566,3390.7651949816977,6.247909736716396,97.82999999998351
19567,3390.9724955300726,6.228773573830236,97.83499999998351
19568,3391.178571966064,6.209701330123938,97.8399999999835
19569,3391.3834320306473,6.190693287857473,97.8449999999835
19570,3391.587083445496,6.1717497187018,97.8499999999835
19571,3391.7895339122347,6.15287088389498,97.85499999998349
19572,3391.990791111719,6.134057034397423,97.85999999998349
19573,3392.1908627033313,6.115308411046145,97.86499999998348
19574,3392.3897563243017,6.096625244708067,97.86999999998348
19575,3392.5874795890463,6.078007756432302,97.87499999998347
19576,3392.7840400885266,6.059456157601421,97.87999999998347
19577,3392.9794453896284,6.040970650081648,97.88499999998346
19578,3393.173703034561,6.022551426371986,97.88999999998346
19579,3393.3668205402755,6.004198669752234,97.89499999998345
19580,3393.5588053979,5.985912554429892,97.89999999998345
19581,3393.749665072195,5.967693245685899,97.90499999998345
19582,3393.9394070010276,5.9495409000192385,97.90999999998344
19583,3394.128038594861,5.931455665290337,97.91499999998344
19584,3394.315567236264,5.91343768086328,97.91999999998343
19585,3394.5020002794363,5.895487077746806,97.92499999998343
19586,3394.6873450497515,5.877603978734082,97.92999999998342
19587,3394.8716088433157,5.859788498541228,97.93499999998342
19588,3395.0547989265438,5.842040743944591,97.93999999998341
19589,3395.2369225357506,5.824360813916751,97.94499999998341
19590,3395.4179868767587,5.80674879976125,97.9499999999834
19591,3395.5979991245194,5.789204785246037,97.9549999999834
19592,3395.776966422752,5.7717288467356065,97.9599999999834
19593,3395.954895883596,5.754321053321843,97.96499999998339
19594,3396.131794587277,5.736981466953547,97.96999999998339
19595,3396.3076695817904,5.719710142564642,97.97499999998338
19596,3396.482527882594,5.702507128201056,97.97999999998338
19597,3396.6563764723173,5.685372465146275,97.98499999998337
19598,3396.8292223004855,5.6683061880455625,97.98999999998337
19599,3397.0010722832535,5.651308325028829,97.99499999998336
19600,3397.1719333031538,5.6343788978321765,97.99999999998336
19601,3397.341812208858,5.617517921918085,98.00499999998335
19602,3397.5107158149494,5.600725406594263,98.00999999998335
19603,3397.6786509017093,5.584001355131142,98.01499999998335
19604,3397.845624214912,5.567345764878025,98.01999999998334
19605,3398.0116424656344,5.5507586273779,98.02499999998334
19606,3398.176712330076,5.534239928480878,98.02999999998333
19607,3398.3408404493894,5.517789648456316,98.03499999998333
19608,3398.5040334295213,5.501407762103577,98.03999999998332
19609,3398.6662978410654,5.485094238861449,98.04499999998332
19610,3398.8276402191245,5.46884904291623,98.04999999998331
19611,3398.988067063183,5.45267213330847,98.05499999998331
19612,3399.1475848369887,5.436563464038384,98.0599999999833
19613,3399.3061999684464,5.420522984169932,98.0649999999833
19614,3399.463918849517,5.404550637933579,98.0699999999833
19615,3399.62074783613,5.388646364827727,98.07499999998329
19616,3399.7766932481013,5.372810099718836,98.07999999998329
19617,3399.9317613690628,5.3570417729402395,98.08499999998328
19618,3400.0859584463983,5.341341310389644,98.08999999998328
19619,3400.2392906911887,5.325708633625341,98.09499999998327
19620,3400.391764278165,5.3101436599611285,98.09999999998327
19621,3400.5433853456693,5.294646302559936,98.10499999998326
19622,3400.6941599956244,5.279216470526188,98.10999999998326
19623,3400.8440942935085,5.26385406899688,98.11499999998325
19624,3400.9931942683397,5.248558999231408,98.11999999998325
19625,3401.1414659126667,5.233331158700134,98.12499999998325
19626,3401.2889151825657,5.218170441171705,98.12999999998324
19627,3401.435547997646,5.203076736799141,98.13499999998324
19628,3401.58137024106,5.188049932204683,98.13999999998323
19629,3401.72638775952,5.173089910563425,98.14499999998323
19630,3401.8706063633235,5.158196551685741,98.14999999998322
19631,3402.0140318263816,5.1433697320984955,98.15499999998322
19632,3402.1566698862543,5.128609325125069,98.15999999998321
19633,3402.2985262441925,5.1139152009642,98.16499999998321
19634,3402.439606565185,5.09928722676765,98.1699999999832
19635,3402.5799164780087,5.084725266716703,98.1749999999832
19636,3402.719461575289,5.070229182097508,98.1799999999832
19637,3402.8582474135605,5.055798831375292,98.18499999998319
19638,3402.9962795133342,5.041434070267413,98.18999999998319
19639,3403.1335633591707,5.027134751815311,98.19499999998318
19640,3403.270104399757,5.01290072645533,98.19999999998318
19641,3403.405908047988,4.998731842088451,98.20499999998317
19642,3403.5409796810504,4.984627944148915,98.20999999998317
19643,3403.675324640517,4.970588875671776,98.21499999998316
19644,3403.808948232436,4.956614477359379,98.21999999998316
19645,3403.941855727432,4.942704587646774,98.22499999998315
19646,3404.074052360808,4.9288590427660814,98.22999999998315
19647,3404.205543332649,4.915077676809819,98.23499999998315
19648,3404.336333807934,4.901360321793199,98.23999999998314
19649,3404.4664289166462,4.887706807715406,98.24499999998314
19650,3404.5958337538914,4.874116962619872,98.24999999998313
19651,3404.7245533800146,4.860590612653549,98.25499999998313
19652,3404.8525928207255,4.847127582125204,98.25999999998312
19653,3404.979957067221,4.833727693562731,98.26499999998312
19654,3405.1066510763167,4.820390767769512,98.26999999998311
19655,3405.232679770575,4.807116623879808,98.27499999998311
19656,3405.3580480384408,4.793905079413231,98.2799999999831
19657,3405.4827607343777,4.780755950328266,98.2849999999831
19658,3405.606822679007,4.767669051074881,98.2899999999831
19659,3405.7302386592487,4.754644194646232,98.29499999998309
19660,3405.8530134284647,4.741681192629472,98.29999999998309
19661,3405.9751517066056,4.728779855255654,98.30499999998308
19662,3406.096658180359,4.715939991448789,98.30999999998308
19663,3406.217537503298,4.703161408874012,98.31499999998307
19664,3406.337794296034,4.690443913984905,98.31999999998307
19665,3406.4574331463714,4.67778731206998,98.32499999998306
19666,3406.576458609461,4.665191407298321,98.32999999998306
19667,3406.6948752079593,4.652656002764409,98.33499999998305
19668,3406.812687432187,4.640180900532129,98.33999999998305
19669,3406.9298997402884,4.6277659016779875,98.34499999998305
19670,3407.046516558394,4.615410806333524,98.34999999998304
19671,3407.1625422807847,4.603115413726958,98.35499999998304
19672,3407.277981270054,4.590879522224052,98.35999999998303
19673,3407.3928378572764,4.578702929368222,98.36499999998303
19674,3407.5071163421726,4.566585431919902,98.36999999998302
19675,3407.620820993279,4.5545268258951594,98.37499999998302
19676,3407.733956048115,4.542526906603589,98.37999999998301
19677,3407.8465257133557,4.530585468685487,98.38499999998301
19678,3407.9585341650004,4.518702306148312,98.389999999983
19679,3408.069985548547,4.506877212402452,98.394999999983
19680,3408.1808839791615,4.495109980296294,98.399999999983
19681,3408.2912335418555,4.483400402150628,98.40499999998299
19682,3408.401038291657,4.471748269792362,98.40999999998299
19683,3408.5103022537874,4.460153374587592,98.41499999998298
19684,3408.6190294238345,4.448615507474019,98.41999999998298
19685,3408.727223767931,4.437134458992708,98.42499999998297
19686,3408.8348892229283,4.425710019319247,98.42999999998297
19687,3408.942029696577,4.414341978294245,98.43499999998296
19688,3409.0486490676994,4.403030125453249,98.43999999998296
19689,3409.154751186371,4.3917742500560335,98.44499999998295
19690,3409.2603398740953,4.380574141115309,98.44999999998295
19691,3409.3654189239846,4.369429587424835,98.45499999998295
19692,3409.4699921009355,4.3583403775869565,98.45999999998294
19693,3409.57406314181,4.347306300039579,98.46499999998294
19694,3409.6776357556114,4.336327143082569,98.46999999998293
19695,3409.780713623665,4.325402694903614,98.47499999998293
19696,3409.8833003997966,4.314532743603539,98.47999999998292
19697,3409.9853997105083,4.3037170772210755,98.48499999998292
19698,3410.0870151551617,4.29295548375712,98.48999999998291
19699,3410.188150306153,4.2822477511984625,98.49499999998291
19700,3410.288808709093,4.27159366754101,98.4999999999829
19701,3410.3889938829843,4.260993020812506,98.5049999999829
19702,3410.488709320401,4.250445599094753,98.5099999999829
19703,3410.5879584876657,4.239951190545352,98.51499999998289
19704,3410.6867448250273,4.229509583418966,98.51999999998289
19705,3410.7850717468386,4.219120566088098,98.52499999998288
19706,3410.8829426417337,4.208783927063431,98.52999999998288
19707,3410.9803608728052,4.19849945501368,98.53499999998287
19708,3411.0773297777796,4.188266938785026,98.53999999998287
19709,3411.1738526691947,4.178086167420085,98.54499999998286
19710,3411.269932834575,4.167956930176456,98.54999999998286
19711,3411.365573536607,4.157879016544841,98.55499999998285
19712,3411.4607780133147,4.147852216266737,98.55999999998285
19713,3411.555549478234,4.137876319351728,98.56499999998285
19714,3411.649891120586,4.127951116094356,98.56999999998284
19715,3411.7438061054513,4.118076397090605,98.57499999998284
19716,3411.8372975739435,4.108251953253989,98.57999999998283
19717,3411.9303686433805,4.0984775758312475,98.58499999998283
19718,3412.0230224074576,4.088753056417675,98.58999999998282
19719,3412.115261936418,4.07907818697206,98.59499999998282
19720,3412.207090277224,4.06945275983128,98.59999999998281
19721,3412.298510453728,4.059876567724511,98.60499999998281
19722,3412.3895254668405,4.050349403787101,98.6099999999828
19723,3412.4801382947003,4.040871061574094,98.6149999999828
19724,3412.570351892842,4.031441335073403,98.6199999999828
19725,3412.660169194365,4.02206001871865,98.62499999998279
19726,3412.749593110098,4.012726907401688,98.62999999998279
19727,3412.8386265287677,4.00344179648478,98.63499999998278
19728,3412.927272317163,3.994204481812474,98.63999999998278
19729,3413.0155333202997,3.985014759723156,98.64499999998277
19730,3413.1034123615864,3.9758724270603043,98.64999999998277
19731,3413.190912242985,3.9667772811834343,98.65499999998276
19732,3413.278035745176,3.9577291199787474,98.65999999998276
19733,3413.3647856277184,3.948727741869499,98.66499999998275
19734,3413.451164629212,3.939772945826066,98.66999999998275
19735,3413.537175467457,3.9308645313757427,98.67499999998275
19736,3413.6228208396137,3.922002298612262,98.67999999998274
19737,3413.708103422362,3.913186048205038,98.68499999998274
19738,3413.7930258720576,3.9044155814081547,98.68999999998273
19739,3413.8775908248904,3.895690700069083,98.69499999998273
19740,3413.9618008970406,3.8870112066371476,98.69999999998272
19741,3414.045658684834,3.8783769041717457,98.70499999998272
19742,3414.1291667648966,3.8697875963503106,98.70999999998271
19743,3414.212327694308,3.861243087476038,98.71499999998271
19744,3414.295144010755,3.852743182485384,98.7199999999827
19745,3414.3776182326833,3.844287686955309,98.7249999999827
19746,3414.459752859449,3.835876407110318,98.7299999999827
19747,3414.541550371469,3.8275091498292566,98.73499999998269
19748,3414.6230132303695,3.819185722651899,98.73999999998269
19749,3414.7041438791357,3.8109059337853175,98.74499999998268
19750,3414.78494474226,3.8026695921100364,98.74999999998268
19751,3414.8654182258874,3.7944765071859874,98.75499999998267
19752,3414.945566717963,3.7863264892582533,98.75999999998267
19753,3415.0253925883762,3.7782193492626126,98.76499999998266
19754,3415.104898189105,3.770154898830897,98.76999999998266
19755,3415.1840858543596,3.7621329502961496,98.77499999998265
19756,3415.2629579007257,3.754153316697594,98.77999999998265
19757,3415.341516627305,3.746215811785426,98.78499999998265
19758,3415.419764315855,3.7383202500254216,98.78999999998264
19759,3415.4977032309316,3.7304664466033626,98.79499999998264
19760,3415.575335620026,3.7226542174293016,98.79999999998263
19761,3415.6526637137035,3.7148833791416402,98.80499999998263
19762,3415.72968972574,3.7071537491110584,98.80999999998262
19763,3415.806415853259,3.6994651454442646,98.81499999998262
19764,3415.882844276866,3.691817386987598,98.81999999998261
19765,3415.9589771607843,3.6842102933304703,98.82499999998261
19766,3416.034816652988,3.6766436848086492,98.8299999999826
19767,3416.110364885334,3.669117382507399,98.8349999999826
19768,3416.185623973695,3.6616312082644704,98.8399999999826
19769,3416.260596018089,3.6541849846729484,98.84499999998259
19770,3416.3352831028114,3.6467785350839534,98.84999999998259
19771,3416.4096872965615,3.6394116836092145,98.85499999998258
19772,3416.483810652573,3.6320842551234964,98.85999999998258
19773,3416.557655208741,3.6247960752669015,98.86499999998257
19774,3416.6312229877462,3.6175469704470404,98.86999999998257
19775,3416.704515997184,3.6103367678410727,98.87499999998256
19776,3416.777536229687,3.603165295397632,98.87999999998256
19777,3416.850285663049,3.5960323818386164,98.88499999998255
19778,3416.9227662603485,3.588937856660874,98.88999999998255
19779,3416.9949799700703,3.5818815501377634,98.89499999998255
19780,3417.066928726228,3.5748632933206035,98.89999999998254
19781,3417.1386144484827,3.567882918040011,98.90499999998254
19782,3417.210039042263,3.5609402569071307,98.90999999998253
19783,3417.2812043988843,3.5540351433147603,98.91499999998253
19784,3417.3521123956657,3.547167411438368,98.91999999998252
19785,3417.4227648960473,3.5403368962370094,98.92499999998252
19786,3417.4931637497066,3.53354343345415,98.92999999998251
19787,3417.5633107926733,3.5267868596183822,98.93499999998251
19788,3417.6332078474434,3.5200670120440543,98.9399999999825
19789,3417.702856723093,3.5133837288318053,98.9449999999825
19790,3417.772259215392,3.506736848869005,98.9499999999825
19791,3417.841417106913,3.500126211830114,98.95499999998249
19792,3417.9103321671464,3.4935516581769464,98.95999999998249
19793,3417.979006152607,3.487013029158859,98.96499999998248
19794,3418.0474408069445,3.4805101668128513,98.96999999998248
19795,3418.1156378610535,3.474042913963585,98.97499999998247
19796,3418.1835990331792,3.4676111142233332,98.97999999998247
19797,3418.251326029025,3.4612146119918368,98.98499999998246
19798,3418.3188205418596,3.454853252456105,98.98999999998246
19799,3418.3860842526196,3.448526881590129,98.99499999998245
19800,3418.453118830017,3.4422353461545327,98.99999999998245
19801,3418.5199259306414,3.435978493696146,99.00499999998245
19802,3418.5865071990625,3.42975617254752,99.00999999998244
19803,3418.652864267933,3.423568231826367,99.01499999998244
19804,3418.71899875809,3.4174145214349445,99.01999999998243
19805,3418.784912278654,3.411294892059369,99.02499999998243
19806,3418.8506064271305,3.4052091951688723,99.02999999998242
19807,3418.9160827895084,3.399157283015001,99.03499999998242
19808,3418.9813429403575,3.39313900863075,99.03999999998241
19809,3419.0463884429264,3.3871542258296503,99.04499999998241
19810,3419.1112208492395,3.38120278920479,99.0499999999824
19811,3419.1758417001924,3.375284554127792,99.0549999999824
19812,3419.2402525256475,3.369399376747732,99.0599999999824
19813,3419.3044548445278,3.3635471139900113,99.06499999998239
19814,3419.368450164911,3.357727623555177,99.06999999998239
19815,3419.432239984122,3.3519407639176944,99.07499999998238
19816,3419.4958257888266,3.346186394324675,99.07999999998238
19817,3419.559209055121,3.3404643747945566,99.08499999998237
19818,3419.622391248623,3.334774566115739,99.08999999998237
19819,3419.6853738245636,3.329116829845181,99.09499999998236
19820,3419.748158227874,3.32349102830695,99.09999999998236
19821,3419.8107458932755,3.3178970245907347,99.10499999998235
19822,3419.873138245368,3.3123346825503206,99.10999999998235
19823,3419.9353366987157,3.3068038668020208,99.11499999998235
19824,3419.997342657935,3.3013044427230773,99.11999999998234
19825,3420.0591575177787,3.2958362764500198,99.12499999998234
19826,3420.120782663222,3.290399234876997,99.12999999998233
19827,3420.1822194695487,3.2849931856540655,99.13499999998233
19828,3420.243469302431,3.279617997185457,99.13999999998232
19829,3420.304533518017,3.2742735386278,99.14499999998232
19830,3420.3654134630087,3.268959679888329,99.14999999998231
19831,3420.4261104747484,3.2636762916230446,99.15499999998231
19832,3420.4866258812954,3.2584232452348583,99.1599999999823
19833,3420.54696100151,3.2532004128717076,99.1649999999823
19834,3420.6071171451313,3.2480076674246408,99.1699999999823
19835,3420.6670956128564,3.2428448825258775,99.17499999998229
19836,3420.72689769642,3.2377119325468464,99.17999999998229
19837,3420.786524678672,3.232608692596196,99.18499999998228
19838,3420.845977833653,3.2275350385177832,99.18999999998228
19839,3420.9052584266733,3.222490846888643,99.19499999998227
19840,3420.9643677143886,3.217475995016932,99.19999999998227
19841,3421.0233069448736,3.212490360939851,99.20499999998226
19842,3421.082077357699,3.207533823421556,99.20999999998226
19843,3421.1406801840035,3.2026062619510363,99.21499999998225
19844,3421.199116646569,3.1977075567399886,99.21999999998225
19845,3421.2573879598935,3.1928375887206655,99.22499999998224
19846,3421.3154953302624,3.187996239543708,99.22999999998224
19847,3421.373439955821,3.183183391575962,99.23499999998224
19848,3421.431223026647,3.178398927898284,99.23999999998223
19849,3421.488845724817,3.173642732303324,99.24499999998223
19850,3421.5463092244822,3.1689146892933033,99.24999999998222
19851,3421.6036146919337,3.164214684077771,99.25499999998222
19852,3421.6607632856726,3.1595426025713547,99.25999999998221
19853,3421.717756156479,3.154898331391494,99.26499999998221
19854,3421.7745944474796,3.1502817578561633,99.2699999999822
19855,3421.831279294214,3.145692769981589,99.2749999999822
19856,3421.887811824702,3.14113125647995,99.2799999999822
19857,3421.944193159511,3.1365971067570717,99.28499999998219
19858,3422.000424411819,3.13209021091011,99.28999999998219
19859,3422.0565066874824,3.1276104597252288,99.29499999998218
19860,3422.112441085099,3.1231577446752663,99.29999999998218
19861,3422.1682286960718,3.118731957917399,99.30499999998217
19862,3422.223870604674,3.1143329922907914,99.30999999998217
19863,3422.2793678881108,3.109960741314246,99.31499999998216
19864,3422.3347216165816,3.1056150991838454,99.31999999998216
19865,3422.3899328533435,3.101295960770588,99.32499999998215
19866,3422.4450026547706,3.0970032216180194,99.32999999998215
19867,3422.499932070418,3.0927367779398596,99.33499999998214
19868,3422.5547221430784,3.0884965266176283,99.33999999998214
19869,3422.609373908846,3.084282365198261,99.34499999998214
19870,3422.663888397173,3.080094191891729,99.34999999998213
19871,3422.718266630931,3.075931905568653,99.35499999998213
19872,3422.772509626466,3.0717954057579138,99.35999999998212
19873,3422.826618393662,3.0676845926442637,99.36499999998212
19874,3422.880593935993,3.0635993670659363,99.36999999998211
19875,3422.9344372505834,3.059539630512252,99.37499999998211
19876,3422.9881493282637,3.055505285121229,99.3799999999821
19877,3423.041731153627,3.051496233677187,99.3849999999821
19878,3423.0951837050848,3.0475123796083565,99.3899999999821
19879,3423.1485079549207,3.0435536269844876,99.39499999998209
19880,3423.2017048693483,3.039619880514457,99.39999999998209
19881,3423.254775408563,3.035711045543879,99.40499999998208
19882,3423.3077205267973,3.0318270280527186,99.40999999998208
19883,3423.3605411723734,3.0279677346529015,99.41499999998207
19884,3423.4132382877574,3.024133072585935,99.41999999998207
19885,3423.465812809611,3.0203229497205224,99.42499999998206
19886,3423.5182656688453,3.0165372745501857,99.42999999998206
19887,3423.57059779067,3.012775956190891,99.43499999998205
19888,3423.6228100946473,3.0090389043786736,99.43999999998205
19889,3423.674903494742,3.0053260294672737,99.44499999998204
19890,3423.7268788993715,3.0016372424257676,99.44999999998204
19891,3423.7787372114576,2.9979724548362126,99.45499999998204
19892,3423.830479328474,2.9943315788912863,99.45999999998203
19893,3423.8821061424983,2.99071452739194,99.46499999998203
19894,3423.9336185402585,2.987121213745051,99.46999999998202
19895,3423.9850174031835,2.983551551961083,99.47499999998202
19896,3424.0363036074505,2.9800054566517504,99.47999999998201
19897,3424.0874780240333,2.976482843027691,99.48499999998201
19898,3424.138541518749,2.9729836268961427,99.489999999982
19899,3424.189494952306,2.9695077246586252,99.494999999982
19900,3424.24033918035,2.966055053308631,99.499999999982
19901,3424.29107505351,2.9626255304293236,99.50499999998199
19902,3424.3417034174468,2.9592190741912368,99.50999999998199
19903,3424.3922251128947,2.955835603349989,99.51499999998198
19904,3424.44264097571,2.952475037243999,99.51999999998198
19905,3424.4929518369145,2.9491372957922124,99.52499999998197
19906,3424.54315852274,2.945822299491833,99.52999999998197
19907,3424.5932618546735,2.9425299694160643,99.53499999998196
19908,3424.6432626495,2.9392602272118595,99.53999999998196
19909,3424.6931617193454,2.9360129950976765,99.54499999998195
19910,3424.7429598717226,2.932788195861244,99.54999999998195
19911,3424.7926579095715,2.929585752857338,99.55499999998194
19912,3424.842256631302,2.9264055900055586,99.55999999998194
19913,3424.891756830837,2.923247631788128,99.56499999998194
19914,3424.9411592976544,2.9201118032476856,99.56999999998193
19915,3424.990464816827,2.9169980299851015,99.57499999998193
19916,3425.0396741690665,2.9139062381572947,99.57999999998192
19917,3425.0887881307613,2.9108363544750584,99.58499999998192
19918,3425.137807474019,2.9077883062009025,99.58999999998191
19919,3425.186732966707,2.9047620211468987,99.59499999998191
19920,3425.235565372491,2.9017574276725373,99.5999999999819
19921,3425.2843054508744,2.8987744546825978,99.6049999999819
19922,3425.3329539572405,2.8958130316250226,99.6099999999819
19923,3425.381511642889,2.8928730884888094,99.61499999998189
19924,3425.4299792550755,2.8899545558019035,99.61999999998189
19925,3425.4783575370493,2.8870573646291113,99.62499999998188
19926,3425.526647228093,2.8841814465700164,99.62999999998188
19927,3425.57484906356,2.881326733756912,99.63499999998187
19928,3425.622963774911,2.8784931588527387,99.63999999998187
19929,3425.6709920897524,2.875680655049037,99.64499999998186
19930,3425.7189347318727,2.8728891560639087,99.64999999998186
19931,3425.76679242128,2.8701185961399913,99.65499999998185
19932,3425.8145658742387,2.8673689100424427,99.65999999998185
19933,3425.8622558033044,2.864640033056935,99.66499999998184
19934,3425.9098629173604,2.861931900987662,99.66999999998184
19935,3425.957387921655,2.859244450155359,99.67499999998184
19936,3426.0048315178346,2.856577617395331,99.67999999998183
19937,3426.05219440398,2.853931340055493,99.68499999998183
19938,3426.0994772746417,2.8513055559944256,99.68999999998182
19939,3426.1466808208734,2.8487002035794378,99.69499999998182
19940,3426.1938057302677,2.8461152216846424,99.69999999998181
19941,3426.24085268699,2.843550549689047,99.70499999998181
19942,3426.2878223718117,2.8410061274746505,99.7099999999818
19943,3426.3347154621442,2.838481895424558,99.7149999999818
19944,3426.381532632073,2.8359777944211015,99.7199999999818
19945,3426.428274552389,2.8334937658439805,99.72499999998179
19946,3426.4749418906254,2.831029751568405,99.72999999998179
19947,3426.5215353110857,2.8285856939632583,99.73499999998178
19948,3426.568055474879,2.8261615358892707,99.73999999998178
19949,3426.6145030399525,2.8237572206972033,99.74499999998177
19950,3426.6608786611214,2.821372692226041,99.74999999998177
19951,3426.7071829901024,2.81900789480121,99.75499999998176
19952,3426.753416675546,2.816662773232793,99.75999999998176
19953,3426.7995803630656,2.814337272813766,99.76499999998175
19954,3426.8456746952706,2.812031339318245,99.76999999998175
19955,3426.8917003117963,2.809744918999746,99.77499999998174
19956,3426.9376578493348,2.8074779585894554,99.77999999998174
19957,3426.9835479416665,2.8052304052945156,99.78499999998174
19958,3427.029371219689,2.8030022067963225,99.78999999998173
19959,3427.075128311448,2.8007933112488352,99.79499999998173
19960,3427.1208198421677,2.7986036672768972,99.79999999998172
19961,3427.166446434279,2.796433223974574,99.80499999998172
19962,3427.21200870745,2.7942819309034994,99.80999999998171
19963,3427.257507278616,2.792149738091238,99.81499999998171
19964,3427.302942762007,2.790036596029657,99.8199999999817
19965,3427.3483157691785,2.7879424556733157,99.8249999999817
19966,3427.393626909038,2.7858672684378614,99.8299999999817
19967,3427.438876787876,2.783810986198445,99.83499999998169
19968,3427.484066009392,2.781773561288145,99.83999999998169
19969,3427.5291951747245,2.7797549464964053,99.84499999998168
19970,3427.5742648824785,2.7777550950674867,99.84999999998168
19971,3427.619275728753,2.7757739606989325,99.85499999998167
19972,3427.6642283071687,2.7738114975400436,99.85999999998167
19973,3427.7091232088956,2.77186766019037,99.86499999998166
19974,3427.7539610226804,2.7699424036982148,99.86999999998166
19975,3427.7987423348736,2.7680356835591473,99.87499999998165
19976,3427.8434677294563,2.7661474557145374,99.87999999998165
19977,3427.888137788067,2.7642776765500923,99.88499999998164
19978,3427.932753090028,2.762426302894418,99.88999999998164
19979,3427.977314212373,2.760593292017583,99.89499999998164
19980,3428.021821729872,2.7587786016297025,99.89999999998163
19981,3428.066276215058,2.756982189879532,99.90499999998163
19982,3428.1106782382535,2.755204015353077,99.90999999998162
19983,3428.155028367595,2.753444037072213,99.91499999998162
19984,3428.1993271690603,2.751702214493319,99.91999999998161
19985,3428.243575206492,2.7499785075059253,99.92499999998161
19986,3428.2877730416258,2.7482728764313755,99.9299999999816
19987,3428.3319212341125,2.746585282021499,99.9349999999816
19988,3428.376020341546,2.7449156854572965,99.9399999999816
19989,3428.420070919485,2.7432640483476427,99.94499999998159
19990,3428.464073521482,2.741630332727996,99.94999999998159
19991,3428.5080286991038,2.7400145010591297,99.95499999998158
19992,3428.551937001958,2.738416516225866,99.95999999998158
19993,3428.5957989777175,2.7368363415358328,99.96499999998157
19994,3428.6396151721447,2.7352739407182263,99.96999999998157
19995,3428.6833861291148,2.7337292779225923,99.97499999998156
19996,3428.7271123906403,2.732202317717619,99.97999999998156
19997,3428.770794496895,2.7306930250899373,99.98499999998155
19998,3428.8144329862384,2.7292013654429463,99.98999999998155
19999,3428.8580283952365,2.7277273045956383,99.99499999998154
20000,3428.901581258689,2.72627080878145,99.99999999998154
20001,3428.94509210965,2.7248318446471127,100.00499999998154
20002,3428.988561479452,2.723410379251531,100.00999999998153
20003,3429.03198989773,2.7220063800646632,100.01499999998153
20004,3429.0753778924422,2.7206198149664176,100.01999999998152
20005,3429.118725989895,2.7192506522455657,100.02499999998152
20006,3429.1620347147655,2.7178988605986647,100.02999999998151
20007,3429.205304590122,2.7165644091289933,100.03499999998151
20008,3429.2485361374497,2.715247267345504,100.0399999999815
20009,3429.2917298766706,2.7139474051617833,100.0449999999815
20010,3429.3348863261676,2.712664792895029,100.0499999999815
20011,3429.378006002805,2.7113994012650404,100.05499999998149
20012,3429.4210894219514,2.71015120139322,100.05999999998149
20013,3429.4641370975028,2.7089201648015875,100.06499999998148
20014,3429.5071495419024,2.7077062634118114,100.06999999998148
20015,3429.5501272661636,2.706509469544246,100.07499999998147
20016,3429.593070779892,2.705329755916992,100.07999999998147
